,sigma,Pd_sv_GW,ismear,encut,n_kpts,n_equ_kpts,job_name,job_id,energy_tot,avg. plane waves,energy_tot_wo_kin_corr,volume,el_conv
6668,0.2,1,-5,920.0,91.0,17296,job__16_686265__920_000000__91_0,14561713,-3.70991016,1057.3070155300563,-3.70591016,16.686265064426536,0.0343106199999998
6669,0.2,1,-5,920.0,91.0,17296,job__16_839350__920_000000__91_0,14561716,-3.69852563,1067.0165638008891,-3.69452563,16.83935007265283,0.0352346300000001
6670,0.2,1,-5,940.0,91.0,17296,job__13_777650__940_000000__91_0,14561718,-3.66264909,901.6199309686812,-3.65904909,13.77764995072907,0.0001183999999998
6671,0.2,1,-5,940.0,91.0,17296,job__13_930735__940_000000__91_0,14561723,-3.68387842,911.6430130671164,-3.68027842,13.93073492588776,0.0001201399999999
6672,0.2,1,-5,940.0,91.0,17296,job__14_083820__940_000000__91_0,14561726,-3.70221417,921.6574642601691,-3.69861417,14.083819930869728,0.0001220599999998
6673,0.2,1,-5,940.0,91.0,17296,job__14_236905__940_000000__91_0,14561729,-3.71783762,931.6839143226052,-3.71423762,14.236905074072936,1.3999999999292356e-06
6674,0.2,1,-5,940.0,91.0,17296,job__14_389990__940_000000__91_0,14561732,-3.73091707,941.694097835506,-3.72731707,14.389989939999356,1.4289999999750336e-05
6675,0.2,1,-5,940.0,91.0,17296,job__14_543075__940_000000__91_0,14561733,-3.74161228,951.7165880852632,-3.73801228,14.543074898634806,0.0001267500000001
6676,0.2,1,-5,940.0,91.0,17296,job__14_696160__940_000000__91_0,14561738,-3.75007109,961.727981835819,-3.74647109,14.696159977431396,1.5450000000249986e-05
6677,0.2,1,-5,940.0,91.0,17296,job__14_849245__940_000000__91_0,14561741,-3.75643253,971.7499412795876,-3.75283253,14.84924505609169,1.6120000000174883e-05
6678,0.2,1,-5,940.0,91.0,17296,job__15_002330__940_000000__91_0,14561744,-3.76082806,981.7765903942694,-3.75722806,15.00233007103269,1.199999997147927e-07
6679,0.2,1,-5,940.0,91.0,17296,job__15_155415__940_000000__91_0,14561747,-3.76338037,991.7808952308408,-3.75978037,15.155414997935566,0.0001316899999999
6680,0.2,1,-5,940.0,91.0,17296,job__15_308500__940_000000__91_0,14561748,-3.76420648,1001.8015409297864,-3.76060648,15.308500067444031,0.0280220899999998
6681,0.2,1,-5,940.0,91.0,17296,job__15_461585__940_000000__91_0,14561751,-3.76341562,1011.8272903283168,-3.75981562,15.461585051942876,0.9430079100000004
6682,0.2,1,-5,940.0,91.0,17296,job__15_614670__940_000000__91_0,14561754,-3.76111025,1021.8480156481604,-3.75751025,15.61466994133548,0.9491623499999996
6683,0.2,1,-5,940.0,91.0,17296,job__15_767755__940_000000__91_0,14561757,-3.75738708,1031.8547409600424,-3.75378708,15.767754933808265,0.0296970399999998
6684,0.2,1,-5,940.0,91.0,17296,job__15_920840__940_000000__91_0,14561760,-3.75233757,1041.88451121394,-3.74873757,15.920839948218443,0.03034376
6685,0.2,1,-5,940.0,91.0,17296,job__16_073925__940_000000__91_0,14561763,-3.74604684,1051.885195953666,-3.74244684,16.07392508110609,0.0310402600000001
6686,0.2,1,-5,940.0,91.0,17296,job__16_227010__940_000000__91_0,14561766,-3.73859623,1061.9136179603515,-3.73499623,16.227010113148015,0.0317927399999997
6687,0.2,1,-5,940.0,91.0,17296,job__16_380095__940_000000__91_0,14561769,-3.73005283,1071.9298446994378,-3.72645283,16.38009497254192,0.0325829799999999
6688,0.2,1,-5,940.0,91.0,17296,job__16_533180__940_000000__91_0,14561772,-3.72050211,1081.9528551390645,-3.71690211,16.533179971471505,0.0334199100000001
6689,0.2,1,-5,940.0,91.0,17296,job__16_686265__940_000000__91_0,14561775,-3.71000455,1091.9633146710794,-3.70640455,16.686265064426536,0.0343082700000003
6690,0.2,1,-5,940.0,91.0,17296,job__16_839350__940_000000__91_0,14561778,-3.69862382,1101.9920578153883,-3.69502382,16.83935007265283,0.0352319800000002
6691,0.2,1,-5,960.0,91.0,17296,job__13_777650__960_000000__91_0,14561781,-3.66270072,930.5600812663968,-3.65950072,13.77764995072907,0.0001189999999997
6692,0.2,1,-5,960.0,91.0,17296,job__13_930735__960_000000__91_0,14561784,-3.68393026,940.8963176661522,-3.68073026,13.93073492588776,0.0001207299999999
6693,0.2,1,-5,960.0,91.0,17296,job__14_083820__960_000000__91_0,14561787,-3.70226649,951.2378435475888,-3.69906649,14.083819930869728,0.0001226199999999
6694,0.2,1,-5,960.0,91.0,17296,job__14_236905__960_000000__91_0,14561790,-3.71789029,961.5722115102624,-3.71469029,14.236905074072936,1.373999999998432e-05
6695,0.2,1,-5,960.0,91.0,17296,job__14_389990__960_000000__91_0,14561793,-3.73097049,971.9113169163888,-3.72777049,14.389989939999356,0.0001256400000002
6696,0.2,1,-5,960.0,91.0,17296,job__14_543075__960_000000__91_0,14561795,-3.74166635,982.2512264935884,-3.73846635,14.543074898634806,1.559999999845019e-06
6697,0.2,1,-5,960.0,91.0,17296,job__14_696160__960_000000__91_0,14561799,-3.75012587,992.5792645948424,-3.74692587,14.696159977431396,0.0265172499999999
6698,0.2,1,-5,960.0,91.0,17296,job__14_849245__960_000000__91_0,14561802,-3.75648796,1002.9258835597442,-3.75328796,14.84924505609169,0.0001303699999999
6699,0.2,1,-5,960.0,91.0,17296,job__15_002330__960_000000__91_0,14561805,-3.76088399,1013.2642962640548,-3.75768399,15.00233007103269,1.6739999999959565e-05
6700,0.2,1,-5,960.0,91.0,17296,job__15_155415__960_000000__91_0,14561808,-3.76343721,1023.6021277358072,-3.76023721,15.155414997935566,1.7340000000309885e-05
6701,0.2,1,-5,960.0,91.0,17296,job__15_308500__960_000000__91_0,14561810,-3.76426409,1033.9489802553442,-3.76106409,15.308500067444031,0.0280354099999997
6702,0.2,1,-5,960.0,91.0,17296,job__15_461585__960_000000__91_0,14561813,-3.76347375,1044.2763548491118,-3.76027375,15.461585051942876,1.867000000022045e-05
6703,0.2,1,-5,960.0,91.0,17296,job__15_614670__960_000000__91_0,14561816,-3.76116919,1054.6167421517016,-3.75796919,15.61466994133548,0.00570358
6704,0.2,1,-5,960.0,91.0,17296,job__15_767755__960_000000__91_0,14561819,-3.75744691,1064.94845873846,-3.75424691,15.767754933808265,0.0296953499999998
6705,0.2,1,-5,960.0,91.0,17296,job__15_920840__960_000000__91_0,14561822,-3.75239787,1075.303623679786,-3.74919787,15.920839948218443,0.03034273
6706,0.2,1,-5,960.0,91.0,17296,job__16_073925__960_000000__91_0,14561824,-3.74610531,1085.6375271872191,-3.74290531,16.07392508110609,0.0310407700000001
6707,0.2,1,-5,960.0,91.0,17296,job__16_227010__960_000000__91_0,14561826,-3.7386528,1095.9867603716173,-3.7354528,16.227010113148015,0.0317850499999998
6708,0.2,1,-5,960.0,91.0,17296,job__16_380095__960_000000__91_0,14561831,-3.73011595,1106.3196951581206,-3.72691595,16.38009497254192,0.0325785499999997
6709,0.2,1,-5,960.0,91.0,17296,job__16_533180__960_000000__91_0,14561834,-3.72056588,1116.6635672020288,-3.71736588,16.533179971471505,0.00012597
6710,0.2,1,-5,960.0,91.0,17296,job__16_686265__960_000000__91_0,14561836,-3.71006912,1127.0149421885926,-3.70686912,16.686265064426536,0.0343029999999999
6711,0.2,1,-5,960.0,91.0,17296,job__16_839350__960_000000__91_0,14561839,-3.69868873,1137.341499341137,-3.69548873,16.83935007265283,0.0352305599999995
6712,0.2,1,-5,980.0,91.0,17296,job__13_777650__980_000000__91_0,14561842,-3.6627184,959.7779943761104,-3.6597184,13.77764995072907,0.0001193599999997
6713,0.2,1,-5,980.0,91.0,17296,job__13_930735__980_000000__91_0,14561845,-3.68394847,970.4477892594062,-3.68094847,13.93073492588776,0.0001213300000002
6714,0.2,1,-5,980.0,91.0,17296,job__14_083820__980_000000__91_0,14561849,-3.70228517,981.1055773112288,-3.69928517,14.083819930869728,0.00012319
6715,0.2,1,-5,980.0,91.0,17296,job__14_236905__980_000000__91_0,14561852,-3.7179096,991.7743344688158,-3.7149096,14.236905074072936,0.0001245499999997
6716,0.2,1,-5,980.0,91.0,17296,job__14_389990__980_000000__91_0,14561855,-3.7309903,1002.4399412928576,-3.7279903,14.389989939999356,1.4310000000072876e-05
6717,0.2,1,-5,980.0,91.0,17296,job__14_543075__980_000000__91_0,14561857,-3.74168662,1013.0988440372572,-3.73868662,14.543074898634806,0.0001279200000001
6718,0.2,1,-5,980.0,91.0,17296,job__14_696160__980_000000__91_0,14561860,-3.7501469,1023.774331814786,-3.7471469,14.696159977431396,0.00480846
6719,0.2,1,-5,980.0,91.0,17296,job__14_849245__980_000000__91_0,14561864,-3.75650948,1034.4398908662886,-3.75350948,14.84924505609169,1.6800000000039006e-06
6720,0.2,1,-5,980.0,91.0,17296,job__15_002330__980_000000__91_0,14561867,-3.76090611,1045.102257119767,-3.75790611,15.00233007103269,0.0051172899999998
6721,0.2,1,-5,980.0,91.0,17296,job__15_155415__980_000000__91_0,14561870,-3.7634599,1055.7553209982868,-3.7604599,15.155414997935566,0.00013342
6722,0.2,1,-5,980.0,91.0,17296,job__15_308500__980_000000__91_0,14561872,-3.76428736,1066.4265410956632,-3.76128736,15.308500067444031,0.02803346
6723,0.2,1,-5,980.0,91.0,17296,job__15_461585__980_000000__91_0,14561876,-3.76350122,1077.0908580611515,-3.76050122,15.461585051942876,0.0001345199999995
6724,0.2,1,-5,980.0,91.0,17296,job__15_614670__980_000000__91_0,14561879,-3.76119651,1087.7565683923613,-3.75819651,15.61466994133548,0.0290913999999999
6725,0.2,1,-5,980.0,91.0,17296,job__15_767755__980_000000__91_0,14561882,-3.7574737,1098.4107151150986,-3.7544737,15.767754933808265,0.0058381400000002
6726,0.2,1,-5,980.0,91.0,17296,job__15_920840__980_000000__91_0,14561885,-3.75242352,1109.0749604217783,-3.74942352,15.920839948218443,0.0303417400000003
6727,0.2,1,-5,980.0,91.0,17296,job__16_073925__980_000000__91_0,14561888,-3.74613149,1119.7380353012522,-3.74313149,16.07392508110609,0.0310363000000002
6728,0.2,1,-5,980.0,91.0,17296,job__16_227010__980_000000__91_0,14561891,-3.73867934,1130.4078593788774,-3.73567934,16.227010113148015,0.0317867500000002
6729,0.2,1,-5,980.0,91.0,17296,job__16_380095__980_000000__91_0,14561894,-3.73014305,1141.082909241465,-3.72714305,16.38009497254192,0.03257872
6730,0.2,1,-5,980.0,91.0,17296,job__16_533180__980_000000__91_0,14561897,-3.7205933,1151.739160609949,-3.7175933,16.533179971471505,0.0334135500000001
6731,0.2,1,-5,980.0,91.0,17296,job__16_686265__980_000000__91_0,14561900,-3.71009681,1162.4054734059564,-3.70709681,16.686265064426536,0.03429985
6732,0.2,1,-5,980.0,91.0,17296,job__16_839350__980_000000__91_0,14561903,-3.69871684,1173.0630305571738,-3.69571684,16.83935007265283,0.0352249499999999
6733,0.2,1,-5,1000.0,91.0,17296,job__13_777650__1000_000000__91_0,14561907,-3.66273243,989.3177431190956,-3.65983243,13.77764995072907,1.1930000000326402e-05
6734,0.2,1,-5,1000.0,91.0,17296,job__13_930735__1000_000000__91_0,14561909,-3.6839628,1000.306690411388,-3.6810628,13.93073492588776,0.0001216099999998
6735,0.2,1,-5,1000.0,91.0,17296,job__14_083820__1000_000000__91_0,14561912,-3.70229989,1011.2958049075668,-3.69939989,14.083819930869728,0.0001235400000001
6736,0.2,1,-5,1000.0,91.0,17296,job__14_236905__1000_000000__91_0,14561915,-3.71792469,1022.2921091708678,-3.71502469,14.236905074072936,1.373999999998432e-05
6737,0.2,1,-5,1000.0,91.0,17296,job__14_389990__1000_000000__91_0,14561918,-3.73100578,1033.2864627221588,-3.72810578,14.389989939999356,0.00012691
6738,0.2,1,-5,1000.0,91.0,17296,job__14_543075__1000_000000__91_0,14561921,-3.74170252,1044.270367357555,-3.73880252,14.543074898634806,0.0001285699999997
6739,0.2,1,-5,1000.0,91.0,17296,job__14_696160__1000_000000__91_0,14561924,-3.75016317,1055.266671620856,-3.74726317,14.696159977431396,0.0048041200000001
6740,0.2,1,-5,1000.0,91.0,17296,job__14_849245__1000_000000__91_0,14561927,-3.75652617,1066.260929627069,-3.75362617,14.84924505609169,0.00013144
6741,0.2,1,-5,1000.0,91.0,17296,job__15_002330__1000_000000__91_0,14561930,-3.76092571,1077.2498132226426,-3.75802571,15.00233007103269,1.6920000000197888e-05
6742,0.2,1,-5,1000.0,91.0,17296,job__15_155415__1000_000000__91_0,14561944,-3.76348093,1088.2332746350378,-3.76058093,15.155414997935566,0.0052703300000001
6743,0.2,1,-5,1000.0,91.0,17296,job__15_308500__1000_000000__91_0,14561947,-3.76430921,1099.231893212451,-3.76140921,15.308500067444031,0.0001345299999999
6744,0.2,1,-5,1000.0,91.0,17296,job__15_461585__1000_000000__91_0,14561950,-3.76351954,1110.226549323156,-3.76061954,15.461585051942876,1.8690000000098905e-05
6745,0.2,1,-5,1000.0,91.0,17296,job__15_614670__1000_000000__91_0,14561952,-3.76121516,1121.2263250576257,-3.75831516,15.61466994133548,0.02909007
6746,0.2,1,-5,1000.0,91.0,17296,job__15_767755__1000_000000__91_0,14561955,-3.75749267,1132.211538129785,-3.75459267,15.767754933808265,0.02969036
6747,0.2,1,-5,1000.0,91.0,17296,job__15_920840__1000_000000__91_0,14561958,-3.75244274,1143.198245420803,-3.74954274,15.920839948218443,0.0303403799999997
6748,0.2,1,-5,1000.0,91.0,17296,job__16_073925__1000_000000__91_0,14561961,-3.74615101,1154.2001151848997,-3.74325101,16.07392508110609,0.0310391999999999
6749,0.2,1,-5,1000.0,91.0,17296,job__16_227010__1000_000000__91_0,14561964,-3.73869902,1165.1879477846148,-3.73579902,16.227010113148015,0.03178159
6750,0.2,1,-5,1000.0,91.0,17296,job__16_380095__1000_000000__91_0,14561967,-3.73016286,1176.184626266138,-3.72726286,16.38009497254192,0.0325744000000001
6751,0.2,1,-5,1000.0,91.0,17296,job__16_533180__1000_000000__91_0,14561970,-3.72061328,1187.1749324217626,-3.71771328,16.533179971471505,0.03341196
6752,0.2,1,-5,1000.0,91.0,17296,job__16_686265__1000_000000__91_0,14561973,-3.71011683,1198.157693170252,-3.70721683,16.686265064426536,0.0342952799999998
6753,0.2,1,-5,1000.0,91.0,17296,job__16_839350__1000_000000__91_0,14561986,-3.69873688,1209.165367297839,-3.69583688,16.83935007265283,0.0352245000000004
6754,0.2,1,-5,1020.0,91.0,17296,job__13_777650__1020_000000__91_0,14561988,-3.66275523,1019.1440235890182,-3.65995523,13.77764995072907,0.0001201099999996
6755,0.2,1,-5,1020.0,91.0,17296,job__13_930735__1020_000000__91_0,14561990,-3.68398584,1030.4677130622065,-3.68118584,13.93073492588776,1.2550000000111083e-05
6756,0.2,1,-5,1020.0,91.0,17296,job__14_083820__1020_000000__91_0,14561994,-3.70232316,1041.789794193248,-3.69952316,14.083819930869728,1.3100000000321188e-06
6757,0.2,1,-5,1020.0,91.0,17296,job__14_236905__1020_000000__91_0,14561997,-3.71794818,1053.1147974112591,-3.71514818,14.236905074072936,0.0001254999999997
6758,0.2,1,-5,1020.0,91.0,17296,job__14_389990__1020_000000__91_0,14562001,-3.73102949,1064.4293623294952,-3.72822949,14.389989939999356,0.0001270500000001
6759,0.2,1,-5,1020.0,91.0,17296,job__14_543075__1020_000000__91_0,14562004,-3.74172241,1075.7599469724817,-3.73892241,14.543074898634806,0.0046439600000001
6760,0.2,1,-5,1020.0,91.0,17296,job__14_696160__1020_000000__91_0,14562007,-3.75018549,1087.0898442217124,-3.74738549,14.696159977431396,0.0048040300000002
6761,0.2,1,-5,1020.0,91.0,17296,job__14_849245__1020_000000__91_0,14562009,-3.75655138,1098.3986445869068,-3.75375138,14.84924505609169,0.0049609300000001
6762,0.2,1,-5,1020.0,91.0,17296,job__15_002330__1020_000000__91_0,14562012,-3.76095032,1109.7250013601904,-3.75815032,15.00233007103269,0.0001330799999998
6763,0.2,1,-5,1020.0,91.0,17296,job__15_155415__1020_000000__91_0,14562015,-3.76350575,1121.0502354788068,-3.76070575,15.155414997935566,0.0052697199999998
6764,0.2,1,-5,1020.0,91.0,17296,job__15_308500__1020_000000__91_0,14562019,-3.76433415,1132.3726032450825,-3.76153415,15.308500067444031,0.0001346300000002
6765,0.2,1,-5,1020.0,91.0,17296,job__15_461585__1020_000000__91_0,14562022,-3.76354466,1143.715250454171,-3.76074466,15.461585051942876,0.0285309900000001
6766,0.2,1,-5,1020.0,91.0,17296,job__15_614670__1020_000000__91_0,14562024,-3.76124034,1155.022798117231,-3.75844034,15.61466994133548,0.0290862299999998
6767,0.2,1,-5,1020.0,91.0,17296,job__15_767755__1020_000000__91_0,14562029,-3.75751797,1166.344839437823,-3.75471797,15.767754933808265,0.0001348899999999
6768,0.2,1,-5,1020.0,91.0,17296,job__15_920840__1020_000000__91_0,14562032,-3.75246814,1177.667780474567,-3.74966814,15.920839948218443,0.0303366400000002
6769,0.2,1,-5,1020.0,91.0,17296,job__16_073925__1020_000000__91_0,14562035,-3.74617645,1189.006032610066,-3.74337645,16.07392508110609,0.0310362699999999
6770,0.2,1,-5,1020.0,91.0,17296,job__16_227010__1020_000000__91_0,14562038,-3.73872448,1200.321956391634,-3.73592448,16.227010113148015,0.0317804299999999
6771,0.2,1,-5,1020.0,91.0,17296,job__16_380095__1020_000000__91_0,14562039,-3.73018826,1211.6470551547234,-3.72738826,16.38009497254192,0.0001296800000001
6772,0.2,1,-5,1020.0,91.0,17296,job__16_533180__1020_000000__91_0,14562044,-3.72063858,1222.9756651994303,-3.71783858,16.533179971471505,0.0334092699999999
6773,0.2,1,-5,1020.0,91.0,17296,job__16_686265__1020_000000__91_0,14562047,-3.71014199,1234.288173244459,-3.70734199,16.686265064426536,0.0342963100000002
6774,0.2,1,-5,1020.0,91.0,17296,job__16_839350__1020_000000__91_0,14562050,-3.69876181,1245.6089167444077,-3.69596181,16.83935007265283,0.0352186099999998
6775,0.2,1,-5,1040.0,91.0,17296,job__13_777650__1040_000000__91_0,14562053,-3.66277694,1049.2609601484137,-3.65997694,13.77764995072907,0.0001202199999998
6776,0.2,1,-5,1040.0,91.0,17296,job__13_930735__1040_000000__91_0,14562054,-3.68400761,1060.9176799531829,-3.68120761,13.93073492588776,0.0039911799999998
6777,0.2,1,-5,1040.0,91.0,17296,job__14_083820__1040_000000__91_0,14562057,-3.7023425,1072.5806022259349,-3.6995425,14.083819930869728,0.0001240500000001
6778,0.2,1,-5,1040.0,91.0,17296,job__14_236905__1040_000000__91_0,14562061,-3.7179655,1084.2376962489268,-3.7151655,14.236905074072936,0.0001255800000001
6779,0.2,1,-5,1040.0,91.0,17296,job__14_389990__1040_000000__91_0,14562065,-3.73104647,1095.8994640186525,-3.72824647,14.389989939999356,1.4419999999848445e-05
6780,0.2,1,-5,1040.0,91.0,17296,job__14_543075__1040_000000__91_0,14562068,-3.74174444,1107.5601887546095,-3.73894444,14.543074898634806,1.4979999999997771e-05
6781,0.2,1,-5,1040.0,91.0,17296,job__14_696160__1040_000000__91_0,14562070,-3.75020756,1119.2136520646363,-3.74740756,14.696159977431396,1.5640000000427534e-05
6782,0.2,1,-5,1040.0,91.0,17296,job__14_849245__1040_000000__91_0,14562073,-3.75657354,1130.8780791723673,-3.75377354,14.84924505609169,0.02682538
6783,0.2,1,-5,1040.0,91.0,17296,job__15_002330__1040_000000__91_0,14562077,-3.76097251,1142.5339523415844,-3.75817251,15.00233007103269,0.0001331199999996
6784,0.2,1,-5,1040.0,91.0,17296,job__15_155415__1040_000000__91_0,14562080,-3.76352796,1154.1874395378802,-3.76072796,15.155414997935566,0.0052692600000003
6785,0.2,1,-5,1040.0,91.0,17296,job__15_308500__1040_000000__91_0,14562082,-3.76435639,1165.8409983929848,-3.76155639,15.308500067444031,0.0001348399999998
6786,0.2,1,-5,1040.0,91.0,17296,job__15_461585__1040_000000__91_0,14562085,-3.76356688,1177.5054812353449,-3.76076688,15.461585051942876,1.870000000003813e-05
6787,0.2,1,-5,1040.0,91.0,17296,job__15_614670__1040_000000__91_0,14562088,-3.76126261,1189.1656884354627,-3.75846261,15.61466994133548,0.0290869099999997
6788,0.2,1,-5,1040.0,91.0,17296,job__15_767755__1040_000000__91_0,14562092,-3.75754022,1200.817102834371,-3.75474022,15.767754933808265,0.9550060299999998
6789,0.2,1,-5,1040.0,91.0,17296,job__15_920840__1040_000000__91_0,14562095,-3.75249036,1212.4727238707435,-3.74969036,15.920839948218443,0.0059659400000002
6790,0.2,1,-5,1040.0,91.0,17296,job__16_073925__1040_000000__91_0,14562098,-3.74619859,1224.1366015942758,-3.74339859,16.07392508110609,0.0310321399999997
6791,0.2,1,-5,1040.0,91.0,17296,job__16_227010__1040_000000__91_0,14562100,-3.73874657,1235.7923818724446,-3.73594657,16.227010113148015,0.03177699
6792,0.2,1,-5,1040.0,91.0,17296,job__16_380095__1040_000000__91_0,14562103,-3.73021027,1247.4553731499752,-3.72741027,16.38009497254192,0.0325688499999996
6793,0.2,1,-5,1040.0,91.0,17296,job__16_533180__1040_000000__91_0,14562106,-3.72066049,1259.106248780805,-3.71786049,16.533179971471505,2.51000000028867e-06
6794,0.2,1,-5,1040.0,91.0,17296,job__16_686265__1040_000000__91_0,14562110,-3.71016384,1270.7756681188637,-3.70736384,16.686265064426536,0.0342912100000001
