,sigma,Pd_sv_GW,ismear,encut,n_kpts,n_equ_kpts,job_name,job_id,energy_tot,avg. plane waves,energy_tot_wo_kin_corr,volume,el_conv
4464,0.2,1,-5,700.0,11.0,56,job__16_839350__700_000000__11_0,14551541,-3.69529427,708.2501878287002,-3.6809942700000002,16.83935007265283,5.264000000027025e-05
4465,0.2,1,-5,720.0,11.0,56,job__13_777650__720_000000__11_0,14551546,-3.65735823,604.465063861758,-3.64345823,13.77764995072907,1.5999999991578306e-07
4466,0.2,1,-5,720.0,11.0,56,job__13_930735__720_000000__11_0,14551551,-3.67872462,610.4214876033058,-3.66482462,13.930734925887759,3.9050000000262486e-05
4467,0.2,1,-5,720.0,11.0,56,job__14_083820__720_000000__11_0,14551555,-3.69721065,617.6205860255448,-3.68331065,14.083819930869728,0.004977129999999885
4468,0.2,1,-5,720.0,11.0,56,job__14_236905__720_000000__11_0,14551559,-3.71297622,624.8692712246432,-3.69907622,14.236905074072935,0.005158900000000077
4469,0.2,1,-5,720.0,11.0,56,job__14_389990__720_000000__11_0,14551564,-3.72618108,631.0901577761082,-3.71228108,14.389989939999356,0.005314840000000043
4470,0.2,1,-5,720.0,11.0,56,job__14_543075__720_000000__11_0,14551569,-3.73700125,637.6536438767844,-3.72310125,14.543074898634806,4.273000000010185e-05
4471,0.2,1,-5,720.0,11.0,56,job__14_696160__720_000000__11_0,14551574,-3.74559187,645.061607813674,-3.73169187,14.696159977431396,4.350000000030718e-05
4472,0.2,1,-5,720.0,11.0,56,job__14_849245__720_000000__11_0,14551579,-3.75206306,651.1562734785875,-3.7381630599999998,14.84924505609169,3.919999999713042e-06
4473,0.2,1,-5,720.0,11.0,56,job__15_002330__720_000000__11_0,14551583,-3.75657833,658.3734034560481,-3.74267833,15.00233007103269,4.57300000000771e-05
4474,0.2,1,-5,720.0,11.0,56,job__15_155415__720_000000__11_0,14551588,-3.75923363,664.702479338843,-3.74533363,15.155414997935566,4.67400000001561e-05
4475,0.2,1,-5,720.0,11.0,56,job__15_308500__720_000000__11_0,14551593,-3.76016353,671.4282494365139,-3.74626353,15.308500067444033,4.729999999675272e-06
4476,0.2,1,-5,720.0,11.0,56,job__15_461585__720_000000__11_0,14551600,-3.75946609,678.1359879789632,-3.74556609,15.461585051942876,0.029224970000000017
4477,0.2,1,-5,720.0,11.0,56,job__15_614670__720_000000__11_0,14551603,-3.75723846,685.1202103681443,-3.74333846,15.61466994133548,0.02981942999999987
4478,0.2,1,-5,720.0,11.0,56,job__15_767755__720_000000__11_0,14551608,-3.75359353,691.954169797145,-3.73969353,15.767754933808263,5.1529999999910814e-05
4479,0.2,1,-5,720.0,11.0,56,job__15_920840__720_000000__11_0,14551613,-3.74861228,698.45003756574,-3.73471228,15.920839948218443,5.1340000000177355e-05
4480,0.2,1,-5,720.0,11.0,56,job__16_073925__720_000000__11_0,14551618,-3.74238512,704.878287002254,-3.7284851199999998,16.07392508110609,4.984999999990691e-05
4481,0.2,1,-5,720.0,11.0,56,job__16_227010__720_000000__11_0,14551623,-3.7349944,711.6401202103682,-3.7210944,16.227010113148015,1.160000000055561e-06
4482,0.2,1,-5,720.0,11.0,56,job__16_380095__720_000000__11_0,14551628,-3.72651635,718.4800901577761,-3.71261635,16.38009497254192,1.189999999873237e-06
4483,0.2,1,-5,720.0,11.0,56,job__16_533180__720_000000__11_0,14551633,-3.71701519,725.1337340345605,-3.70311519,16.533179971471505,9.999999983634211e-08
4484,0.2,1,-5,720.0,11.0,56,job__16_686265__720_000000__11_0,14551636,-3.70656119,731.6791885800151,-3.69266119,16.686265064426536,7.11999999980506e-06
4485,0.2,1,-5,720.0,11.0,56,job__16_839350__720_000000__11_0,14551641,-3.69522539,738.9459053343351,-3.68132539,16.83935007265283,5.288000000014392e-05
4486,0.2,1,-5,740.0,11.0,56,job__13_777650__740_000000__11_0,14551646,-3.65728523,630.152516904583,-3.64388523,13.77764995072907,3.799999999998249e-05
4487,0.2,1,-5,740.0,11.0,56,job__13_930735__740_000000__11_0,14551651,-3.67865927,637.0045078888054,-3.66525927,13.930734925887759,0.00480416000000039
4488,0.2,1,-5,740.0,11.0,56,job__14_083820__740_000000__11_0,14551655,-3.69713783,644.1059353869272,-3.68373783,14.083819930869728,3.9010000000061495e-05
4489,0.2,1,-5,740.0,11.0,56,job__14_236905__740_000000__11_0,14551660,-3.71289482,651.0661157024794,-3.69949482,14.236905074072935,0.02591177
4490,0.2,1,-5,740.0,11.0,56,job__14_389990__740_000000__11_0,14551665,-3.72609243,657.5078888054095,-3.71269243,14.389989939999356,0.026197390000000098
4491,0.2,1,-5,740.0,11.0,56,job__14_543075__740_000000__11_0,14551669,-3.73691587,664.702479338843,-3.72351587,14.543074898634806,7.000000001866624e-08
4492,0.2,1,-5,740.0,11.0,56,job__14_696160__740_000000__11_0,14551675,-3.74549378,671.4282494365139,-3.73209378,14.696159977431396,4.379999999981621e-05
4493,0.2,1,-5,740.0,11.0,56,job__14_849245__740_000000__11_0,14551680,-3.75198598,679.1277235161533,-3.7385859800000003,14.84924505609169,4.43900000002273e-05
4494,0.2,1,-5,740.0,11.0,56,job__15_002330__740_000000__11_0,14551683,-3.75649161,685.7693463561233,-3.74309161,15.00233007103269,4.595000000007232e-05
4495,0.2,1,-5,740.0,11.0,56,job__15_155415__740_000000__11_0,14551688,-3.75914686,692.7836213373404,-3.74574686,15.155414997935566,4.704000000010922e-05
4496,0.2,1,-5,740.0,11.0,56,job__15_308500__740_000000__11_0,14551691,-3.76006028,699.2524417731029,-3.74666028,15.308500067444033,4.784999999962736e-05
4497,0.2,1,-5,740.0,11.0,56,job__15_461585__740_000000__11_0,14551696,-3.75936949,706.6634109691961,-3.7459694900000002,15.461585051942876,0.029256119999999886
4498,0.2,1,-5,740.0,11.0,56,job__15_614670__740_000000__11_0,14551701,-3.75715918,714.3087903831705,-3.74375918,15.61466994133548,0.029863020000000073
4499,0.2,1,-5,740.0,11.0,56,job__15_767755__740_000000__11_0,14551705,-3.75350316,720.878287002254,-3.7401031600000003,15.767754933808263,0.0304957899999998
4500,0.2,1,-5,740.0,11.0,56,job__15_920840__740_000000__11_0,14551709,-3.74852703,728.0368144252442,-3.73512703,15.920839948218443,5.1050000000163465e-05
4501,0.2,1,-5,740.0,11.0,56,job__16_073925__740_000000__11_0,14551715,-3.74229195,734.4380165289256,-3.72889195,16.07392508110609,0.031535800000000336
4502,0.2,1,-5,740.0,11.0,56,job__16_227010__740_000000__11_0,14551720,-3.73490695,741.7453042824943,-3.72150695,16.227010113148015,6.550000000160594e-06
4503,0.2,1,-5,740.0,11.0,56,job__16_380095__740_000000__11_0,14551725,-3.72642189,748.5251690458302,-3.7130218900000003,16.38009497254192,6.729999999954828e-06
4504,0.2,1,-5,740.0,11.0,56,job__16_533180__740_000000__11_0,14551730,-3.7169241,755.7197595792637,-3.7035241,16.533179971471505,1.2400000000134526e-06
4505,0.2,1,-5,740.0,11.0,56,job__16_686265__740_000000__11_0,14551735,-3.70646221,762.2171299774606,-3.6930622100000003,16.686265064426536,1.3000000000928935e-06
4506,0.2,1,-5,740.0,11.0,56,job__16_839350__740_000000__11_0,14551739,-3.69512877,769.6371149511646,-3.6817287700000003,16.83935007265283,5.3269999999994155e-05
4507,0.2,1,-5,760.0,11.0,56,job__13_777650__760_000000__11_0,14551744,-3.65722579,655.6145755071375,-3.64462579,13.77764995072907,2.999999981767587e-08
4508,0.2,1,-5,760.0,11.0,56,job__13_930735__760_000000__11_0,14551748,-3.67860109,662.9353869271224,-3.66600109,13.930734925887759,3.887999999996339e-05
4509,0.2,1,-5,760.0,11.0,56,job__14_083820__760_000000__11_0,14551752,-3.69707405,670.0578512396694,-3.68447405,14.083819930869728,1.4000000003733248e-07
4510,0.2,1,-5,760.0,11.0,56,job__14_236905__760_000000__11_0,14551755,-3.71283524,677.5048835462059,-3.70023524,14.236905074072935,0.02596822000000021
4511,0.2,1,-5,760.0,11.0,56,job__14_389990__760_000000__11_0,14551759,-3.72605407,684.8677685950413,-3.71345407,14.389989939999356,4.188999999987786e-05
4512,0.2,1,-5,760.0,11.0,56,job__14_543075__760_000000__11_0,14551763,-3.73686939,691.954169797145,-3.72426939,14.543074898634806,4.2520000000045854e-05
4513,0.2,1,-5,760.0,11.0,56,job__14_696160__760_000000__11_0,14551769,-3.74544743,699.099173553719,-3.73284743,14.696159977431396,3.700000000161907e-06
4514,0.2,1,-5,760.0,11.0,56,job__14_849245__760_000000__11_0,14551773,-3.75193472,706.6634109691961,-3.73933472,14.84924505609169,4.486999999997465e-05
4515,0.2,1,-5,760.0,11.0,56,job__15_002330__760_000000__11_0,14551778,-3.75644961,714.3087903831705,-3.7438496100000003,15.00233007103269,4.320000000390678e-06
4516,0.2,1,-5,760.0,11.0,56,job__15_155415__760_000000__11_0,14551783,-3.75908297,720.878287002254,-3.74648297,15.155414997935566,4.730000000030543e-05
4517,0.2,1,-5,760.0,11.0,56,job__15_308500__760_000000__11_0,14551786,-3.76000889,728.2351615326822,-3.74740889,15.308500067444033,0.0286614300000001
4518,0.2,1,-5,760.0,11.0,56,job__15_461585__760_000000__11_0,14551791,-3.759314,735.6821938392186,-3.746714,15.461585051942876,4.9719999999808806e-05
4519,0.2,1,-5,760.0,11.0,56,job__15_614670__760_000000__11_0,14551797,-3.75709689,743.1697971450037,-3.74449689,15.61466994133548,0.02989417999999988
4520,0.2,1,-5,760.0,11.0,56,job__15_767755__760_000000__11_0,14551802,-3.75344892,750.4545454545455,-3.74084892,15.767754933808263,5.1549999999789264e-05
4521,0.2,1,-5,760.0,11.0,56,job__15_920840__760_000000__11_0,14551806,-3.74845925,757.4027047332833,-3.73585925,15.920839948218443,0.03129932000000002
4522,0.2,1,-5,760.0,11.0,56,job__16_073925__760_000000__11_0,14551811,-3.74224087,764.8948159278738,-3.72964087,16.07392508110609,5.037999999979448e-05
4523,0.2,1,-5,760.0,11.0,56,job__16_227010__760_000000__11_0,14551815,-3.73483105,771.4402704733283,-3.72223105,16.227010113148015,5.109999999985959e-05
4524,0.2,1,-5,760.0,11.0,56,job__16_380095__760_000000__11_0,14551821,-3.72636837,779.4102178812923,-3.71376837,16.38009497254192,6.860000000052935e-06
4525,0.2,1,-5,760.0,11.0,56,job__16_533180__760_000000__11_0,14551825,-3.71686846,786.7310293012772,-3.70426846,16.533179971471505,5.230000000011614e-05
4526,0.2,1,-5,760.0,11.0,56,job__16_686265__760_000000__11_0,14551830,-3.70641505,793.984222389181,-3.69381505,16.686265064426536,1.2799999997703537e-06
4527,0.2,1,-5,760.0,11.0,56,job__16_839350__760_000000__11_0,14551835,-3.69506715,801.0946656649136,-3.68246715,16.83935007265283,5.292999999984005e-05
4528,0.2,1,-5,780.0,11.0,56,job__13_777650__780_000000__11_0,14551840,-3.65712642,681.3155522163787,-3.64552642,13.77764995072907,0.00458746000000021
4529,0.2,1,-5,780.0,11.0,56,job__13_930735__780_000000__11_0,14551846,-3.67848929,688.6003005259204,-3.66688929,13.930734925887759,3.8119999999697285e-05
4530,0.2,1,-5,780.0,11.0,56,job__14_083820__780_000000__11_0,14551851,-3.69697803,696.35837716003,-3.68537803,14.083819930869728,0.004930419999999991
4531,0.2,1,-5,780.0,11.0,56,job__14_236905__780_000000__11_0,14551855,-3.7127398,703.8685199098422,-3.7011398,14.236905074072935,0.02596520999999985
4532,0.2,1,-5,780.0,11.0,56,job__14_389990__780_000000__11_0,14551858,-3.72595989,711.6401202103682,-3.71435989,14.389989939999356,4.172000000002285e-05
4533,0.2,1,-5,780.0,11.0,56,job__14_543075__780_000000__11_0,14551863,-3.73680559,719.832456799399,-3.72520559,14.543074898634806,3.509999999984359e-06
4534,0.2,1,-5,780.0,11.0,56,job__14_696160__780_000000__11_0,14551868,-3.74536386,726.7926371149512,-3.73376386,14.696159977431396,4.0999999972868295e-07
4535,0.2,1,-5,780.0,11.0,56,job__14_849245__780_000000__11_0,14551874,-3.75184596,734.4380165289256,-3.7402459599999998,14.84924505609169,4.485999999959134e-05
4536,0.2,1,-5,780.0,11.0,56,job__15_002330__780_000000__11_0,14551879,-3.75634837,741.9256198347107,-3.74474837,15.00233007103269,4.652000000016088e-05
4537,0.2,1,-5,780.0,11.0,56,job__15_155415__780_000000__11_0,14551882,-3.75901558,749.8595041322315,-3.7474155799999997,15.155414997935566,4.758999999987523e-05
4538,0.2,1,-5,780.0,11.0,56,job__15_308500__780_000000__11_0,14551887,-3.75993661,757.4027047332833,-3.74833661,15.308500067444033,4.814000000008534e-05
4539,0.2,1,-5,780.0,11.0,56,job__15_461585__780_000000__11_0,14551892,-3.75923399,764.8948159278738,-3.7476339899999997,15.461585051942876,0.029258560000000156
4540,0.2,1,-5,780.0,11.0,56,job__15_614670__780_000000__11_0,14551897,-3.75702373,772.7746055597295,-3.7454237299999997,15.61466994133548,0.029890330000000187
4541,0.2,1,-5,780.0,11.0,56,job__15_767755__780_000000__11_0,14551900,-3.75336813,780.1314800901578,-3.74176813,15.767754933808263,0.030499480000000023
4542,0.2,1,-5,780.0,11.0,56,job__15_920840__780_000000__11_0,14551905,-3.74838418,787.564988730278,-3.73678418,15.920839948218443,6.500000000020378e-06
4543,0.2,1,-5,780.0,11.0,56,job__16_073925__780_000000__11_0,14551909,-3.74215614,795.0120210368144,-3.73055614,16.07392508110609,5.0260000000079685e-05
4544,0.2,1,-5,780.0,11.0,56,job__16_227010__780_000000__11_0,14551914,-3.73475993,802.4830954169797,-3.72315993,16.227010113148015,1.1500000001163357e-06
4545,0.2,1,-5,780.0,11.0,56,job__16_380095__780_000000__11_0,14551919,-3.72629476,810.6153268219384,-3.71469476,16.38009497254192,5.1920000000205135e-05
4546,0.2,1,-5,780.0,11.0,56,job__16_533180__780_000000__11_0,14551924,-3.71680443,818.5852742299023,-3.7052044299999998,16.533179971471505,6.959999999889277e-06
4547,0.2,1,-5,780.0,11.0,56,job__16_686265__780_000000__11_0,14551928,-3.70632289,825.3651389932381,-3.69472289,16.686265064426536,5.3149999999835273e-05
4548,0.2,1,-5,780.0,11.0,56,job__16_839350__780_000000__11_0,14551933,-3.69497223,832.6769346356123,-3.68337223,16.83935007265283,5.2979999999980265e-05
4549,0.2,1,-5,800.0,11.0,56,job__13_777650__800_000000__11_0,14551938,-3.65698525,707.7092411720511,-3.64658525,13.77764995072907,5.000000014021566e-08
4550,0.2,1,-5,800.0,11.0,56,job__13_930735__800_000000__11_0,14551942,-3.67838749,716.1480090157776,-3.66798749,13.930734925887759,3.823999999985617e-05
4551,0.2,1,-5,800.0,11.0,56,job__14_083820__800_000000__11_0,14551948,-3.69682991,723.168294515402,-3.6864299099999998,14.083819930869728,3.976999999988351e-05
4552,0.2,1,-5,800.0,11.0,56,job__14_236905__800_000000__11_0,14551952,-3.71260796,731.4267468069121,-3.70220796,14.236905074072935,0.025942049999999828
4553,0.2,1,-5,800.0,11.0,56,job__14_389990__800_000000__11_0,14551955,-3.72581798,739.1262208865514,-3.71541798,14.389989939999356,4.17000000001444e-05
4554,0.2,1,-5,800.0,11.0,56,job__14_543075__800_000000__11_0,14551958,-3.73667178,747.7678437265214,-3.72627178,14.543074898634806,4.315000000021385e-05
4555,0.2,1,-5,800.0,11.0,56,job__14_696160__800_000000__11_0,14551961,-3.74522487,754.9624342599549,-3.7348248699999997,14.696159977431396,4.3889999999713325e-05
4556,0.2,1,-5,800.0,11.0,56,job__14_849245__800_000000__11_0,14551965,-3.75169361,762.5777610818933,-3.7412936099999996,14.84924505609169,3.989999999731708e-06
4557,0.2,1,-5,800.0,11.0,56,job__15_002330__800_000000__11_0,14551967,-3.75622011,770.9173553719008,-3.74582011,15.00233007103269,4.631000000010488e-05
4558,0.2,1,-5,800.0,11.0,56,job__15_155415__800_000000__11_0,14551968,-3.75887515,778.7610818933133,-3.74847515,15.155414997935566,4.735000000000156e-05
4559,0.2,1,-5,800.0,11.0,56,job__15_308500__800_000000__11_0,14551972,-3.75980217,786.7310293012772,-3.7494021699999998,15.308500067444033,0.028708260000000152
4560,0.2,1,-5,800.0,11.0,56,job__15_461585__800_000000__11_0,14551975,-3.75909627,794.4169797145004,-3.74869627,15.461585051942876,0.029274549999999788
4561,0.2,1,-5,800.0,11.0,56,job__15_614670__800_000000__11_0,14551978,-3.7568536,801.8339594290007,-3.7464535999999997,15.61466994133548,0.02984144000000022
4562,0.2,1,-5,800.0,11.0,56,job__15_767755__800_000000__11_0,14551980,-3.75323876,810.6153268219384,-3.7428387599999997,15.767754933808263,0.03057080999999995
4563,0.2,1,-5,800.0,11.0,56,job__15_920840__800_000000__11_0,14551983,-3.74826008,818.5852742299023,-3.73786008,15.920839948218443,5.1690000000270686e-05
4564,0.2,1,-5,800.0,11.0,56,job__16_073925__800_000000__11_0,14551986,-3.74200718,825.8159278737791,-3.7316071799999997,16.07392508110609,6.430000000001712e-06
4565,0.2,1,-5,800.0,11.0,56,job__16_227010__800_000000__11_0,14551989,-3.73460563,833.3801652892562,-3.7242056299999997,16.227010113148015,1.1199999998545707e-06
4566,0.2,1,-5,800.0,11.0,56,job__16_380095__800_000000__11_0,14551993,-3.72614914,841.9376408715252,-3.71574914,16.38009497254192,6.82999999979117e-06
4567,0.2,1,-5,800.0,11.0,56,job__16_533180__800_000000__11_0,14551998,-3.71664412,849.763335837716,-3.70624412,16.533179971471505,1.220000000135002e-06
4568,0.2,1,-5,800.0,11.0,56,job__16_686265__800_000000__11_0,14552001,-3.70617319,857.2464312546957,-3.6957731899999997,16.686265064426536,1.2599999998919031e-06
4569,0.2,1,-5,800.0,11.0,56,job__16_839350__800_000000__11_0,14552004,-3.69481567,864.6574004507888,-3.68441567,16.83935007265283,7.469999999898391e-06
4570,0.2,1,-5,820.0,11.0,56,job__13_777650__820_000000__11_0,14552010,-3.65687305,734.4380165289256,-3.64777305,13.77764995072907,5.000000014021566e-08
4571,0.2,1,-5,820.0,11.0,56,job__13_930735__820_000000__11_0,14552015,-3.67825313,742.6288504883546,-3.6691531299999998,13.930734925887759,3.857000000007105e-05
4572,0.2,1,-5,820.0,11.0,56,job__14_083820__820_000000__11_0,14552020,-3.69674133,750.9954921111946,-3.68764133,14.083819930869728,0.025789839999999842
4573,0.2,1,-5,820.0,11.0,56,job__14_236905__820_000000__11_0,14552025,-3.71250007,759.0976709241172,-3.70340007,14.236905074072935,4.063999999992518e-05
4574,0.2,1,-5,820.0,11.0,56,job__14_389990__820_000000__11_0,14552029,-3.72572313,767.3651389932381,-3.71662313,14.389989939999356,4.202999999991519e-05
4575,0.2,1,-5,820.0,11.0,56,job__14_543075__820_000000__11_0,14552034,-3.73655568,775.7137490608565,-3.72745568,14.543074898634806,3.6500000000216914e-06
4576,0.2,1,-5,820.0,11.0,56,job__14_696160__820_000000__11_0,14552038,-3.74514497,784.0623591284748,-3.73604497,14.696159977431396,3.699999999717818e-07
4577,0.2,1,-5,820.0,11.0,56,job__14_849245__820_000000__11_0,14552044,-3.75160605,791.8384673178061,-3.74250605,14.84924505609169,4.5259999999824885e-05
4578,0.2,1,-5,820.0,11.0,56,job__15_002330__820_000000__11_0,14552048,-3.75609704,799.6521412471826,-3.74699704,15.00233007103269,7.000000001866624e-08
4579,0.2,1,-5,820.0,11.0,56,job__15_155415__820_000000__11_0,14552052,-3.75875992,808.0728775356874,-3.74965992,15.155414997935566,4.735999999994078e-05
4580,0.2,1,-5,820.0,11.0,56,job__15_308500__820_000000__11_0,14552057,-3.75967222,816.0067618332081,-3.75057222,15.308500067444033,0.02869901999999991
4581,0.2,1,-5,820.0,11.0,56,job__15_461585__820_000000__11_0,14552062,-3.7589763,824.3553719008264,-3.7498763,15.461585051942876,5.005000000002369e-05
4582,0.2,1,-5,820.0,11.0,56,job__15_614670__820_000000__11_0,14552065,-3.75674627,832.3884297520661,-3.7476462699999997,15.61466994133548,5.100000000002325e-05
4583,0.2,1,-5,820.0,11.0,56,job__15_767755__820_000000__11_0,14552071,-3.75311762,841.0360631104433,-3.7440176199999997,15.767754933808263,5.236999999969072e-05
4584,0.2,1,-5,820.0,11.0,56,job__15_920840__820_000000__11_0,14552076,-3.74812183,848.8978211870774,-3.73902183,15.920839948218443,6.4700000002027025e-06
4585,0.2,1,-5,820.0,11.0,56,job__16_073925__820_000000__11_0,14552080,-3.74188893,856.9579263711495,-3.73278893,16.07392508110609,1.1400000001771105e-06
4586,0.2,1,-5,820.0,11.0,56,job__16_227010__820_000000__11_0,14552085,-3.73448029,864.6574004507888,-3.72538029,16.227010113148015,6.649999999996936e-06
4587,0.2,1,-5,820.0,11.0,56,job__16_380095__820_000000__11_0,14552090,-3.72601576,873.2043576258452,-3.71691576,16.38009497254192,1.2100000001957767e-06
4588,0.2,1,-5,820.0,11.0,56,job__16_533180__820_000000__11_0,14552095,-3.71654186,882.0398196844478,-3.70744186,16.533179971471505,1.2699999998311284e-06
4589,0.2,1,-5,820.0,11.0,56,job__16_686265__820_000000__11_0,14552099,-3.70606374,889.4613072877536,-3.6969637399999997,16.686265064426536,1.2999999996488043e-06
