,sigma,Ca_sv_GW,ismear,encut,n_kpts,n_equ_kpts,job_name,job_id,energy_tot,avg. plane waves,energy_tot_wo_kin_corr,volume,el_conv
4258,0.2,1,-5,540.0,11.0,56,job__39_607464__540_000000__11_0,14542624,-6.84496014,1128.5627347858754,-6.83866014,39.60746399404696,0.0002644299999996
4259,0.2,1,-5,540.0,11.0,56,job__40_028820__540_000000__11_0,14542628,-6.84788591,1140.2742299023291,-6.841585909999999,40.02881987966087,0.0162622900000002
4260,0.2,1,-5,540.0,11.0,56,job__40_450176__540_000000__11_0,14542632,-6.85026457,1151.9406461307287,-6.84396457,40.45017602158933,0.00028321
4261,0.2,1,-5,540.0,11.0,56,job__40_871532__540_000000__11_0,14542636,-6.85214755,1165.067618332081,-6.845847549999999,40.8715321241908,0.0162685500000003
4262,0.2,1,-5,540.0,11.0,56,job__41_292888__540_000000__11_0,14542639,-6.85327669,1176.9429000751315,-6.84697669,41.29288795993463,0.0168488699999995
4263,0.2,1,-5,540.0,11.0,56,job__41_714244__540_000000__11_0,14542643,-6.85390581,1189.0601051840722,-6.847605809999999,41.71424377296478,0.0173537900000004
4264,0.2,1,-5,540.0,11.0,56,job__42_135600__540_000000__11_0,14542647,-6.85403307,1200.2396694214876,-6.847733069999999,42.135599785982734,3.979999999792483e-06
4265,0.2,1,-5,540.0,11.0,56,job__42_556956__540_000000__11_0,14542650,-6.8537338,1212.6273478587527,-6.847433799999999,42.55695614977552,0.0002929200000005
4266,0.2,1,-5,540.0,11.0,56,job__42_978312__540_000000__11_0,14542654,-6.85298453,1224.510142749812,-6.846684529999999,42.97831196556285,0.0003048800000007
4267,0.2,1,-5,540.0,11.0,56,job__43_399668__540_000000__11_0,14542658,-6.85184568,1236.809166040571,-6.84554568,43.39966800570243,0.0003123099999999
4268,0.2,1,-5,540.0,11.0,56,job__43_821024__540_000000__11_0,14542664,-6.85030677,1249.0706235912849,-6.84400677,43.82102390594044,0.0003222699999998
4269,0.2,1,-5,540.0,11.0,56,job__44_242380__540_000000__11_0,14542666,-6.84837712,1260.9714500375658,-6.84207712,44.24237997731648,0.00033436
4270,0.2,1,-5,540.0,11.0,56,job__44_663736__540_000000__11_0,14542670,-6.84608209,1272.8722764838467,-6.83978209,44.66373623576788,0.0003402599999997
4271,0.2,1,-5,540.0,11.0,56,job__45_085092__540_000000__11_0,14542673,-6.84343999,1284.9353869271224,-6.83713999,45.08509187473613,0.0003486499999993
4272,0.2,1,-5,540.0,11.0,56,job__45_506448__540_000000__11_0,14542677,-6.84045014,1296.3959429000752,-6.834150139999999,45.50644809268554,0.0003608000000001
4273,0.2,1,-5,540.0,11.0,56,job__45_927804__540_000000__11_0,14542681,-6.83716213,1308.8196844477836,-6.83086213,45.92780424153807,0.0003679999999999
4274,0.2,1,-5,540.0,11.0,56,job__46_349160__540_000000__11_0,14542686,-6.8335542,1320.6574004507888,-6.8272542,46.3491601728603,0.1778281499999998
4275,0.2,1,-5,560.0,11.0,56,job__37_922040__560_000000__11_0,14542690,-6.82795486,1140.797145003757,-6.82275486,37.92204012086599,0.0002197600000002
4276,0.2,1,-5,560.0,11.0,56,job__38_343396__560_000000__11_0,14542693,-6.83316686,1154.3027798647634,-6.82796686,38.3433960584714,4.120000000717994e-06
4277,0.2,1,-5,560.0,11.0,56,job__38_764752__560_000000__11_0,14542696,-6.83772221,1166.4785875281743,-6.83252221,38.76475179313074,4.89999999953028e-06
4278,0.2,1,-5,560.0,11.0,56,job__39_186108__560_000000__11_0,14542700,-6.84174478,1178.9804658151766,-6.83654478,39.18610790777517,5.899999999670058e-06
4279,0.2,1,-5,560.0,11.0,56,job__39_607464__560_000000__11_0,14542705,-6.84522976,1191.945154019534,-6.840029759999999,39.60746399404696,6.899999999809836e-06
4280,0.2,1,-5,560.0,11.0,56,job__40_028820__560_000000__11_0,14542709,-6.8481641,1204.8196844477836,-6.8429641,40.02881987966087,0.0002865500000002
4281,0.2,1,-5,560.0,11.0,56,job__40_450176__560_000000__11_0,14542712,-6.85054681,1217.243425995492,-6.84534681,40.45017602158933,0.0165107200000003
4282,0.2,1,-5,560.0,11.0,56,job__40_871532__560_000000__11_0,14542716,-6.85239599,1229.794891059354,-6.84719599,40.8715321241908,0.0002839000000003
4283,0.2,1,-5,560.0,11.0,56,job__41_292888__560_000000__11_0,14542719,-6.85352551,1242.4710743801652,-6.84832551,41.29288795993463,4.169999999525942e-06
4284,0.2,1,-5,560.0,11.0,56,job__41_714244__560_000000__11_0,14542722,-6.8541525,1255.2554470323066,-6.848952499999999,41.71424377296478,0.0002885600000004
4285,0.2,1,-5,560.0,11.0,56,job__42_135600__560_000000__11_0,14542727,-6.85430167,1268.0398196844478,-6.84910167,42.135599785982734,0.0176043300000001
4286,0.2,1,-5,560.0,11.0,56,job__42_556956__560_000000__11_0,14542730,-6.85398544,1280.3193087903833,-6.84878544,42.55695614977552,0.0002982100000004
4287,0.2,1,-5,560.0,11.0,56,job__42_978312__560_000000__11_0,14542734,-6.85324546,1293.5289256198348,-6.84804546,42.97831196556285,0.0003076999999995
4288,0.2,1,-5,560.0,11.0,56,job__43_399668__560_000000__11_0,14542739,-6.85208841,1305.5199098422238,-6.84688841,43.39966800570243,0.00031858
4289,0.2,1,-5,560.0,11.0,56,job__43_821024__560_000000__11_0,14542742,-6.85054444,1318.3944402704733,-6.84534444,43.82102390594044,0.01824547
4290,0.2,1,-5,560.0,11.0,56,job__44_242380__560_000000__11_0,14542747,-6.84861914,1331.368144252442,-6.84341914,44.24237997731648,0.0003386599999997
4291,0.2,1,-5,560.0,11.0,56,job__44_663736__560_000000__11_0,14542751,-6.84632458,1344.068369646882,-6.84112458,44.66373623576788,0.0003444599999999
4292,0.2,1,-5,560.0,11.0,56,job__45_085092__560_000000__11_0,14542755,-6.84368439,1357.0510894064614,-6.83848439,45.08509187473613,0.0003520699999999
4293,0.2,1,-5,560.0,11.0,56,job__45_506448__560_000000__11_0,14542758,-6.84069693,1369.1547708489857,-6.83549693,45.50644809268554,4.910000000357684e-06
4294,0.2,1,-5,560.0,11.0,56,job__45_927804__560_000000__11_0,14542762,-6.83739816,1381.9030803906835,-6.83219816,45.92780424153807,3.600000000325565e-06
4295,0.2,1,-5,560.0,11.0,56,job__46_349160__560_000000__11_0,14542766,-6.83379448,1394.7595792637114,-6.82859448,46.3491601728603,0.0003873600000003
4296,0.2,1,-5,580.0,11.0,56,job__37_922040__580_000000__11_0,14542770,-6.82823467,1202.8903080390685,-6.82353467,37.92204012086599,4.039999999427835e-06
4297,0.2,1,-5,580.0,11.0,56,job__38_343396__580_000000__11_0,14542774,-6.8334341,1216.5221637866266,-6.8287341,38.3433960584714,4.050000000255238e-06
4298,0.2,1,-5,580.0,11.0,56,job__38_764752__580_000000__11_0,14542778,-6.83799147,1229.3921863260707,-6.833291470000001,38.76475179313074,4.96000000005381e-06
4299,0.2,1,-5,580.0,11.0,56,job__39_186108__580_000000__11_0,14542781,-6.84201571,1242.8317054845982,-6.83731571,39.18610790777517,5.899999999670058e-06
4300,0.2,1,-5,580.0,11.0,56,job__39_607464__580_000000__11_0,14542785,-6.84549581,1256.3012772351617,-6.84079581,39.60746399404696,6.540000000221369e-06
4301,0.2,1,-5,580.0,11.0,56,job__40_028820__580_000000__11_0,14542789,-6.84842537,1269.5905334335089,-6.8437253700000005,40.02881987966087,6.390000000244811e-06
4302,0.2,1,-5,580.0,11.0,56,job__40_450176__580_000000__11_0,14542793,-6.85080806,1282.7355371900826,-6.846108060000001,40.45017602158933,6.7800000005391325e-06
4303,0.2,1,-5,580.0,11.0,56,job__40_871532__580_000000__11_0,14542796,-6.85265964,1296.3057851239669,-6.84795964,40.8715321241908,6.57999999997827e-06
4304,0.2,1,-5,580.0,11.0,56,job__41_292888__580_000000__11_0,14542800,-6.85378834,1309.8294515401954,-6.849088340000001,41.29288795993463,4.160000000474895e-06
4305,0.2,1,-5,580.0,11.0,56,job__41_714244__580_000000__11_0,14542803,-6.85441303,1323.3801652892562,-6.84971303,41.71424377296478,0.0002914499999997
4306,0.2,1,-5,580.0,11.0,56,job__42_135600__580_000000__11_0,14542808,-6.85455661,1336.489105935387,-6.849856610000001,42.135599785982734,0.0184973399999996
4307,0.2,1,-5,580.0,11.0,56,job__42_556956__580_000000__11_0,14542811,-6.85424517,1349.892561983471,-6.849545170000001,42.55695614977552,0.0003051999999996
4308,0.2,1,-5,580.0,11.0,56,job__42_978312__580_000000__11_0,14542815,-6.85349296,1362.8797896318558,-6.84879296,42.97831196556285,0.0003193400000007
4309,0.2,1,-5,580.0,11.0,56,job__43_399668__580_000000__11_0,14542819,-6.85234874,1376.9444027047332,-6.84764874,43.39966800570243,0.0003197899999998
4310,0.2,1,-5,580.0,11.0,56,job__43_821024__580_000000__11_0,14542823,-6.85079714,1389.909090909091,-6.84609714,43.82102390594044,0.00034022
4311,0.2,1,-5,580.0,11.0,56,job__44_242380__580_000000__11_0,14542827,-6.84886872,1403.564988730278,-6.84416872,44.24237997731648,0.0003393800000006
4312,0.2,1,-5,580.0,11.0,56,job__44_663736__580_000000__11_0,14542831,-6.84656498,1415.9075882794891,-6.84186498,44.66373623576788,0.0003499800000001
4313,0.2,1,-5,580.0,11.0,56,job__45_085092__580_000000__11_0,14542834,-6.84392496,1430.2111194590534,-6.83922496,45.08509187473613,0.0003611199999999
4314,0.2,1,-5,580.0,11.0,56,job__45_506448__580_000000__11_0,14542838,-6.84094235,1443.3380916604058,-6.83624235,45.50644809268554,0.0003743600000003
4315,0.2,1,-5,580.0,11.0,56,job__45_927804__580_000000__11_0,14542842,-6.83763906,1456.4290007513148,-6.83293906,45.92780424153807,9.25999999967786e-06
4316,0.2,1,-5,580.0,11.0,56,job__46_349160__580_000000__11_0,14542845,-6.83402729,1469.2013523666417,-6.82932729,46.3491601728603,4.060000000194464e-06
4317,0.2,1,-5,600.0,11.0,56,job__37_922040__600_000000__11_0,14542851,-6.82831866,1265.280991735537,-6.82391866,37.92204012086599,0.0164353999999997
4318,0.2,1,-5,600.0,11.0,56,job__38_343396__600_000000__11_0,14542855,-6.83351191,1278.840721262209,-6.82911191,38.3433960584714,4.000000000559112e-06
4319,0.2,1,-5,600.0,11.0,56,job__38_764752__600_000000__11_0,14542858,-6.83807502,1293.5289256198348,-6.833675019999999,38.76475179313074,0.01678931
4320,0.2,1,-5,600.0,11.0,56,job__39_186108__600_000000__11_0,14542861,-6.84209798,1307.701728024042,-6.83769798,39.18610790777517,6.299999999903605e-06
4321,0.2,1,-5,600.0,11.0,56,job__39_607464__600_000000__11_0,14542864,-6.84557637,1321.9556724267468,-6.84117637,39.60746399404696,0.0167252500000003
4322,0.2,1,-5,600.0,11.0,56,job__40_028820__600_000000__11_0,14542869,-6.84850516,1336.0563486100675,-6.84410516,40.02881987966087,0.0166000699999999
4323,0.2,1,-5,600.0,11.0,56,job__40_450176__600_000000__11_0,14542873,-6.85088787,1349.892561983471,-6.84648787,40.45017602158933,0.0167787800000001
4324,0.2,1,-5,600.0,11.0,56,job__40_871532__600_000000__11_0,14542875,-6.85273421,1363.420736288505,-6.84833421,40.8715321241908,6.510000000403693e-06
4325,0.2,1,-5,600.0,11.0,56,job__41_292888__600_000000__11_0,14542879,-6.8538613,1377.8640120210368,-6.8494613,41.29288795993463,0.0171739799999999
4326,0.2,1,-5,600.0,11.0,56,job__41_714244__600_000000__11_0,14542882,-6.85448585,1392.595792637115,-6.850085849999999,41.71424377296478,3.949999999974807e-06
4327,0.2,1,-5,600.0,11.0,56,job__42_135600__600_000000__11_0,14542886,-6.85462824,1406.0894064613074,-6.85022824,42.135599785982734,3.7400000003628975e-06
4328,0.2,1,-5,600.0,11.0,56,job__42_556956__600_000000__11_0,14542890,-6.85431684,1420.64988730278,-6.84991684,42.55695614977552,0.0003067300000001
4329,0.2,1,-5,600.0,11.0,56,job__42_978312__600_000000__11_0,14542894,-6.85356457,1434.2862509391434,-6.849164569999999,42.97831196556285,0.0183467800000007
4330,0.2,1,-5,600.0,11.0,56,job__43_399668__600_000000__11_0,14542898,-6.85241644,1448.9819684447784,-6.848016439999999,43.39966800570243,0.0003232799999999
4331,0.2,1,-5,600.0,11.0,56,job__43_821024__600_000000__11_0,14542901,-6.85086386,1462.2351615326822,-6.846463859999999,43.82102390594044,0.0003319600000004
4332,0.2,1,-5,600.0,11.0,56,job__44_242380__600_000000__11_0,14542905,-6.84893171,1476.2697220135235,-6.844531709999999,44.24237997731648,0.0003433600000004
4333,0.2,1,-5,600.0,11.0,56,job__44_663736__600_000000__11_0,14542910,-6.84663691,1491.1277235161533,-6.84223691,44.66373623576788,5.110000000030368e-06
4334,0.2,1,-5,600.0,11.0,56,job__45_085092__600_000000__11_0,14542914,-6.84398692,1504.4755822689708,-6.83958692,45.08509187473613,3.5000000000451337e-06
4335,0.2,1,-5,600.0,11.0,56,job__45_506448__600_000000__11_0,14542918,-6.84100484,1518.5852742299023,-6.83660484,45.50644809268554,5.350000000348132e-06
4336,0.2,1,-5,600.0,11.0,56,job__45_927804__600_000000__11_0,14542920,-6.83770316,1532.9263711495116,-6.83330316,45.92780424153807,0.0003864499999997
4337,0.2,1,-5,600.0,11.0,56,job__46_349160__600_000000__11_0,14542924,-6.8340935,1546.7205108940643,-6.829693499999999,46.3491601728603,3.350000000068576e-06
4338,0.2,1,-5,620.0,11.0,56,job__37_922040__620_000000__11_0,14542927,-6.8283051,1329.2223891810668,-6.8241051,37.92204012086599,4.009999999610159e-06
4339,0.2,1,-5,620.0,11.0,56,job__38_343396__620_000000__11_0,14542931,-6.83349978,1344.068369646882,-6.82929978,38.3433960584714,4.060000000194464e-06
4340,0.2,1,-5,620.0,11.0,56,job__38_764752__620_000000__11_0,14542935,-6.83806002,1359.052592036063,-6.83386002,38.76475179313074,4.610000000404568e-06
4341,0.2,1,-5,620.0,11.0,56,job__39_186108__620_000000__11_0,14542939,-6.84208109,1373.5544703230653,-6.83788109,39.18610790777517,6.069999999525066e-06
4342,0.2,1,-5,620.0,11.0,56,job__39_607464__620_000000__11_0,14542942,-6.84555835,1388.5026296018032,-6.84135835,39.60746399404696,6.810000000356808e-06
4343,0.2,1,-5,620.0,11.0,56,job__40_028820__620_000000__11_0,14542946,-6.84848639,1403.2764838467317,-6.84428639,40.02881987966087,6.749999999833278e-06
4344,0.2,1,-5,620.0,11.0,56,job__40_450176__620_000000__11_0,14542950,-6.85086826,1417.6205860255448,-6.84666826,40.45017602158933,6.28999999996438e-06
4345,0.2,1,-5,620.0,11.0,56,job__40_871532__620_000000__11_0,14542954,-6.85271641,1432.663410969196,-6.84851641,40.8715321241908,0.0171628899999998
4346,0.2,1,-5,620.0,11.0,56,job__41_292888__620_000000__11_0,14542958,-6.85384229,1447.8820435762584,-6.84964229,41.29288795993463,0.0002878499999994
4347,0.2,1,-5,620.0,11.0,56,job__41_714244__620_000000__11_0,14542961,-6.85446285,1462.2351615326822,-6.85026285,41.71424377296478,0.0002979300000003
4348,0.2,1,-5,620.0,11.0,56,job__42_135600__620_000000__11_0,14542965,-6.85460514,1476.2697220135235,-6.85040514,42.135599785982734,0.0002990599999996
4349,0.2,1,-5,620.0,11.0,56,job__42_556956__620_000000__11_0,14542968,-6.85429362,1492.2096168294515,-6.85009362,42.55695614977552,0.0003105699999998
4350,0.2,1,-5,620.0,11.0,56,job__42_978312__620_000000__11_0,14542972,-6.85354228,1506.9278737791135,-6.84934228,42.97831196556285,0.0003196399999998
4351,0.2,1,-5,620.0,11.0,56,job__43_399668__620_000000__11_0,14542976,-6.85238959,1520.8572501878286,-6.84818959,43.39966800570243,0.0186810000000008
4352,0.2,1,-5,620.0,11.0,56,job__43_821024__620_000000__11_0,14542980,-6.85084031,1536.2081141998497,-6.84664031,43.82102390594044,5.569999999899267e-06
4353,0.2,1,-5,620.0,11.0,56,job__44_242380__620_000000__11_0,14542983,-6.84890873,1551.4628099173551,-6.84470873,44.24237997731648,0.01872102
4354,0.2,1,-5,620.0,11.0,56,job__44_663736__620_000000__11_0,14542987,-6.8466096,1565.671675432006,-6.8424096,44.66373623576788,1.3069999999615334e-05
4355,0.2,1,-5,620.0,11.0,56,job__45_085092__620_000000__11_0,14542991,-6.84396155,1580.4620586025544,-6.83976155,45.08509187473613,0.0003676599999993
4356,0.2,1,-5,620.0,11.0,56,job__45_506448__620_000000__11_0,14542995,-6.84097993,1595.7768595041323,-6.83677993,45.50644809268554,0.0003760400000007
4357,0.2,1,-5,620.0,11.0,56,job__45_927804__620_000000__11_0,14542999,-6.83767682,1610.436513899324,-6.8334768200000005,45.92780424153807,0.0003817699999997
4358,0.2,1,-5,620.0,11.0,56,job__46_349160__620_000000__11_0,14543002,-6.8340672,1624.9068369646882,-6.8298672,46.3491601728603,0.00039121
4359,0.2,1,-5,640.0,11.0,56,job__37_922040__640_000000__11_0,14543006,-6.82826431,1394.5071374906086,-6.82426431,37.92204012086599,3.849999999694376e-06
4360,0.2,1,-5,640.0,11.0,56,job__38_343396__640_000000__11_0,14543009,-6.8334578,1409.4793388429753,-6.8294578,38.3433960584714,4.129999999769041e-06
4361,0.2,1,-5,640.0,11.0,56,job__38_764752__640_000000__11_0,14543014,-6.83801769,1425.2118707738543,-6.8340176900000005,38.76475179313074,4.689999999918371e-06
4362,0.2,1,-5,640.0,11.0,56,job__39_186108__640_000000__11_0,14543017,-6.84203905,1440.7235161532683,-6.838039050000001,39.18610790777517,6.120000000109371e-06
4363,0.2,1,-5,640.0,11.0,56,job__39_607464__640_000000__11_0,14543022,-6.84551427,1455.365138993238,-6.84151427,39.60746399404696,6.280000000025154e-06
4364,0.2,1,-5,640.0,11.0,56,job__40_028820__640_000000__11_0,14543026,-6.84844451,1472.1945905334337,-6.844444510000001,40.02881987966087,0.0165253399999993
4365,0.2,1,-5,640.0,11.0,56,job__40_450176__640_000000__11_0,14543028,-6.85082639,1487.3591284748309,-6.84682639,40.45017602158933,0.00029622
4366,0.2,1,-5,640.0,11.0,56,job__40_871532__640_000000__11_0,14543034,-6.85267268,1502.1134485349362,-6.848672680000001,40.8715321241908,6.120000000109371e-06
4367,0.2,1,-5,640.0,11.0,56,job__41_292888__640_000000__11_0,14543037,-6.85379791,1517.647633358377,-6.84979791,41.29288795993463,0.0173452200000001
4368,0.2,1,-5,640.0,11.0,56,job__41_714244__640_000000__11_0,14543041,-6.85441998,1533.647633358377,-6.850419980000001,41.71424377296478,0.0002962499999998
4369,0.2,1,-5,640.0,11.0,56,job__42_135600__640_000000__11_0,14543045,-6.85456497,1549.930127723516,-6.850564970000001,42.135599785982734,0.0003074899999999
4370,0.2,1,-5,640.0,11.0,56,job__42_556956__640_000000__11_0,14543049,-6.85424968,1564.5537190082644,-6.85024968,42.55695614977552,0.01815122
4371,0.2,1,-5,640.0,11.0,56,job__42_978312__640_000000__11_0,14543053,-6.85349885,1580.3178061607814,-6.849498850000001,42.97831196556285,0.0185053499999998
4372,0.2,1,-5,640.0,11.0,56,job__43_399668__640_000000__11_0,14543057,-6.85234856,1596.137490608565,-6.848348560000001,43.39966800570243,0.0003262199999998
4373,0.2,1,-5,640.0,11.0,56,job__43_821024__640_000000__11_0,14543060,-6.85079751,1611.121712997746,-6.84679751,43.82102390594044,2.652999999952499e-05
4374,0.2,1,-5,640.0,11.0,56,job__44_242380__640_000000__11_0,14543064,-6.84886508,1626.421487603306,-6.844865080000001,44.24237997731648,6.530000000282144e-06
4375,0.2,1,-5,640.0,11.0,56,job__44_663736__640_000000__11_0,14543068,-6.84656817,1642.5236664162285,-6.842568170000001,44.66373623576788,0.0192577699999993
4376,0.2,1,-5,640.0,11.0,56,job__45_085092__640_000000__11_0,14543070,-6.84391885,1657.067618332081,-6.83991885,45.08509187473613,0.0003671400000007
4377,0.2,1,-5,640.0,11.0,56,job__45_506448__640_000000__11_0,14543075,-6.84093754,1673.2960180315551,-6.83693754,45.50644809268554,0.0003790300000003
4378,0.2,1,-5,640.0,11.0,56,job__45_927804__640_000000__11_0,14543079,-6.83763352,1688.0818933132982,-6.83363352,45.92780424153807,5.639999999473844e-06
4379,0.2,1,-5,640.0,11.0,56,job__46_349160__640_000000__11_0,14543082,-6.83402598,1704.580766341097,-6.83002598,46.3491601728603,1.525999999962835e-05
4380,0.2,1,-5,660.0,11.0,56,job__37_922040__660_000000__11_0,14543086,-6.82820243,1460.3418482344102,-6.82440243,37.92204012086599,3.949999999974807e-06
4381,0.2,1,-5,660.0,11.0,56,job__38_343396__660_000000__11_0,14543089,-6.83339654,1476.2697220135235,-6.82959654,38.3433960584714,3.989999999731708e-06
4382,0.2,1,-5,660.0,11.0,56,job__38_764752__660_000000__11_0,14543094,-6.83795756,1493.1111945905334,-6.83415756,38.76475179313074,0.0002455199999999
4383,0.2,1,-5,660.0,11.0,56,job__39_186108__660_000000__11_0,14543098,-6.84197709,1508.352366641623,-6.83817709,39.18610790777517,0.0167821599999999
4384,0.2,1,-5,660.0,11.0,56,job__39_607464__660_000000__11_0,14543101,-6.84545587,1525.4372652141246,-6.84165587,39.60746399404696,6.199999999623174e-06
4385,0.2,1,-5,660.0,11.0,56,job__40_028820__660_000000__11_0,14543105,-6.84838227,1540.932381667919,-6.84458227,40.02881987966087,5.960000000193588e-06
4386,0.2,1,-5,660.0,11.0,56,job__40_450176__660_000000__11_0,14543108,-6.85076628,1557.6296018031555,-6.84696628,40.45017602158933,0.0169017299999998
